127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,6bc2bc65-cecd-4779-b442-ebdab0fc7cbc
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,ffaad49b-8cf1-4222-ba0a-8cf80daea70d
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,3c016c9d-6cf0-4016-9153-cbf2f1cfddc1
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,b245f345-c451-4be5-9106-5aed9f67d75a
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,ba26dddd-f1c7-4d01-85d8-d4946c76182d
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,36ba54cd-f5a2-4c4c-adea-6d48935ce679
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,85bc7a04-896f-402a-980e-64b81fd3405b
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,6704e3df-e9fa-4d8d-a510-4fbe43228e19
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,93df2d42-6b9d-41c0-869c-2385027a76c5
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,8569e3f0-8ef8-4248-b238-156347cd6654
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,3e92427b-8dba-47c3-97ee-71289bbd8827
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,1fac6d16-3caa-4d9b-8b76-6708261a9d8c
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,498faa81-f965-4198-83a9-4da711c8ea74
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,06c9a4c1-412c-41b9-a7f2-8972479c2899
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,54bb4238-54db-4e77-a76b-dc84c4e356ae
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,bdca42c9-75f1-44fd-9d26-509b607050fd
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,8f8401c6-32d1-45b3-b394-a6952a21c135
127.0.0.1,"ultra realistic image of a Female person of Teenager age with Medium skin color and Rough skin texture , Round eye shape, High eye brow shape, Amber eye color, Almond pupil color, Swirled iris pattern, Average eye size, Average eye lashes, Shallow eye socket shape, Minimal eye lid rinkles, Average distance between eyes, with Hooked nose shape , Convex nose bridge, Crooked nose tip, Wide nose nostril flare, Average nose nostril size, Flared nose nostril shape, Asymmetrical nose nostril placement, Concave nose ridge, Deviated nose nasal septum devitaion, and with lips as Thin lips shape, Brown lip color, Average lips cupid bow, Average lip thickness, Rough lip texture, Few lip wrinkles, Thin lip volume, Lower lip Position, Yes lip scarring, Average lip size, Relaxed lip pucker, undefined lip smile and with cheeks as Square cheek shape, Average cheeck fullness, Average cheek bone shape, Average cheeks smile line, Enhanced cheek blush, Yes sunken cheeks, Yes cheek dimples, Thick facial hair, Yes cheek moles, No cheek scarring, with chin as Pointy chin shape, Average chin pointiness, Average chin size, Yes chin dimples, No chin cleft, Prominent chin bone prominence, Yes chin facial hair, No chin moles, No chin scarring, Rough chin skin texture, with forehead as Round forehead shape, undefined forehead height, Average forehead slope, Recessed brow ridge prominence, Many forehead wrinkles, Average forehead hairline, Average forehead sweat glands, Average forehead veins, Yes forehead moles, Yes forehead scarring, with hair as Blonde hair color, Straight hair texture, Medium hair length, Extra-Thick hair thickness, High hair density, Left hair part, Ponytail hair style, Yes hair highlights, Yes baldness, Yes scalp markings",,d02b1690-3873-4c49-8a1b-7f8c58261dfc
